8.0,0.1111111111111111,0.6689977049827576,0.7351981401443481,0.0,-5.0,0.18181818181818182,0.6689977049827576,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,2.0,0.3333333333333333,0.9166666865348816,0.9333333373069763,0.0,12.0,1.0,0.9166666865348816,0.6666666666666666,0.6666666666666666,0.8333333333333335,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333335,0.5,0.0,14.0,0.06666666666666667,0.3921568691730499,0.3921568691730499,0.0,-19.0,0.1111111111111111,0.3921568691730499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.49358972907066345,0.49358972907066345,0.0,-8.0,0.08333333333333333,0.49358972907066345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5111110806465149,0.5111110806465149,0.0,-10.0,0.16666666666666666,0.5111110806465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,
15.0,0.0625,0.6027777791023254,0.6822222471237183,0.0,-15.0,0.13333333333333333,0.6027777791023254,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6773504614830017,0.7741453051567078,0.0,-2.0,0.5,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6055482029914856,0.6844385862350464,0.0,-13.0,0.1111111111111111,0.6055482029914856,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736842105263158,
12.0,0.07692307692307693,0.4555555582046509,0.4555555582046509,0.0,-18.0,0.16666666666666666,0.4555555582046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.4166666666666667,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.05555555555555555,0.4185185432434082,0.4185185432434082,0.0,-29.0,0.2,0.4185185432434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706766917293233,
11.0,0.08333333333333333,0.6357298493385315,0.6357298493385315,0.0,-7.0,0.5333333333333333,0.6357298493385315,0.25,0.25,0.25,0.14285714285714285,0.25,0.25,0.25,0.14285714285714285,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.5,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.05555555555555555,0.4185185432434082,0.4185185432434082,0.0,-29.0,0.2,0.4185185432434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586466165413534,
9.0,0.1,0.7160353660583496,0.7728282809257507,0.0,-3.0,0.6,0.7160353660583496,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6773504614830017,0.7741453051567078,0.0,0.0,0.5,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.44528618454933167,0.44528618454933167,0.0,-19.0,0.18181818181818182,0.44528618454933167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,
15.0,0.0625,0.5111110806465149,0.6088888645172119,0.0,-15.0,0.13333333333333333,0.5111110806465149,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,3.0,0.25,0.9373219609260559,0.9561253786087036,0.0,20.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6596459746360779,0.761752188205719,0.0,0.0,0.5833333333333334,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.6055482029914856,0.6844385862350464,0.0,-13.0,0.1111111111111111,0.6055482029914856,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481203007518797,
19.0,0.05,0.5772256851196289,0.5772256851196289,0.0,-31.0,0.42857142857142855,0.5772256851196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8590686321258545,0.8872548937797546,0.0,8.0,0.6875,0.8590686321258545,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6773504614830017,0.7741453051567078,0.0,-4.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.47979798913002014,0.47979798913002014,0.0,-12.0,0.6666666666666666,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20566037735849052,
6.0,0.14285714285714285,0.5396825671195984,0.5396825671195984,0.0,-6.0,0.3333333333333333,0.5396825671195984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8590686321258545,0.8872548937797546,0.0,8.0,0.6875,0.8590686321258545,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.6242424249649048,0.6242424249649048,0.0,-9.0,0.6,0.6242424249649048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372549019607845,
21.0,0.045454545454545456,0.30676329135894775,0.30676329135894775,0.0,-36.0,0.3333333333333333,0.30676329135894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.8823530077934265,0.917647123336792,0.0,11.0,1.0,0.8823530077934265,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.7190170884132385,0.8033119440078735,0.0,0.0,0.5833333333333334,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.3611111342906952,0.3611111342906952,0.0,-8.0,0.16666666666666666,0.3611111342906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20188679245283014,
7.0,0.125,0.0,0.0,0.0,-8.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8590686321258545,0.8872548937797546,0.0,8.0,0.6875,0.8590686321258545,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5982906222343445,0.7188034653663635,0.0,-6.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5833333134651184,0.5833333134651184,0.0,-8.0,0.25,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7777778506278992,0.8222222924232483,0.0,1.0,0.6666666666666666,0.7777778506278992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981651376146789,
4.0,0.2,0.9007936120033264,0.9404761791229248,0.0,4.0,0.6666666666666666,0.9007936120033264,0.75,0.75,0.75,0.6,0.75,0.75,0.75,0.6,0.0,20.0,0.047619047619047616,0.6251234412193298,0.7375864386558533,0.0,-21.0,0.5789473684210527,0.6251234412193298,0.5,0.36363636363636365,0.628970902033151,0.2222222222222222,0.5,0.36363636363636365,0.628970902033151,0.2222222222222222,0.0,12.0,0.07692307692307693,0.6707516312599182,0.7366012930870056,0.0,-12.0,0.16666666666666666,0.6707516312599182,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,10.0,0.09090909090909091,0.4670940339565277,0.4670940339565277,0.0,-8.0,0.16666666666666666,0.4670940339565277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5463869571685791,0.5463869571685791,0.0,-5.0,0.36363636363636365,0.5463869571685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839335180055401,
11.0,0.08333333333333333,0.6789321899414062,0.743145763874054,0.0,-8.0,0.42857142857142855,0.6789321899414062,0.75,0.6,0.6123724356957946,0.42857142857142855,0.75,0.6,0.6123724356957946,0.42857142857142855,0.0,3.0,0.25,0.8947368264198303,0.9157894849777222,0.0,13.0,1.0,0.8947368264198303,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.9166666666666666,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5463869571685791,0.5463869571685791,0.0,-5.0,0.36363636363636365,0.5463869571685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736842105263158,
4.0,0.2,0.809379518032074,0.8856276869773865,0.0,6.0,1.0714285714285714,0.809379518032074,0.75,0.75,0.75,0.6,0.75,0.75,0.75,0.6,0.0,8.0,0.1111111111111111,0.6958203911781311,0.7870742678642273,0.0,1.0,0.4117647058823529,0.6958203911781311,0.5,0.4444444444444444,0.6681531047810609,0.2857142857142857,0.5,0.4444444444444444,0.6681531047810609,0.2857142857142857,0.0,12.0,0.07692307692307693,0.6707516312599182,0.7366012930870056,0.0,-12.0,0.16666666666666666,0.6707516312599182,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,10.0,0.09090909090909091,0.6120268702507019,0.6120268702507019,0.0,-8.0,0.16666666666666666,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.47979798913002014,0.47979798913002014,0.0,-12.0,0.6666666666666666,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28116343490304707,
14.0,0.06666666666666667,0.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.9298245310783386,0.9578947424888611,0.0,15.0,1.0,0.9298245310783386,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.5598484873771667,0.5598484873771667,0.0,-6.0,0.625,0.5598484873771667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274238227146814,
11.0,0.08333333333333333,0.5142857432365417,0.5142857432365417,0.0,-17.0,0.4,0.5142857432365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8947368264198303,0.9157894849777222,0.0,11.0,1.0,0.8947368264198303,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6773504614830017,0.7741453051567078,0.0,-2.0,0.9166666666666666,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.5598484873771667,0.5598484873771667,0.0,-6.0,0.625,0.5598484873771667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440443213296398,
0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.7777778506278992,0.7777778506278992,0.0,-18.0,1.0,0.7777778506278992,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
5.0,0.16666666666666666,0.8445512652397156,0.9067307710647583,0.0,3.0,0.5384615384615384,0.8445512652397156,0.8,0.8,0.7999999999999998,0.6666666666666666,0.8,0.8,0.7999999999999998,0.6666666666666666,0.0,19.0,0.05,0.5899425148963928,0.6719540357589722,0.0,-22.0,0.6875,0.5899425148963928,0.5,0.36363636363636365,0.5976143046671968,0.2222222222222222,0.5,0.36363636363636365,0.5976143046671968,0.2222222222222222,0.0,12.0,0.07692307692307693,0.6707516312599182,0.7366012930870056,0.0,-12.0,0.16666666666666666,0.6707516312599182,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,10.0,0.09090909090909091,0.46367523074150085,0.46367523074150085,0.0,-8.0,0.25,0.46367523074150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.40740740299224854,0.40740740299224854,0.0,-22.0,0.125,0.40740740299224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475409836065574,
4.0,0.2,0.8295260071754456,0.8636208176612854,0.0,5.0,0.6923076923076923,0.8295260071754456,0.8,0.8,0.7999999999999998,0.6666666666666666,0.8,0.8,0.7999999999999998,0.6666666666666666,0.0,10.0,0.09090909090909091,0.6268518567085266,0.6641666889190674,0.0,-4.0,0.375,0.6268518567085266,0.5,0.5,0.5669467095138409,0.3333333333333333,0.5,0.5,0.5669467095138409,0.3333333333333333,0.0,15.0,0.0625,0.31699347496032715,0.31699347496032715,0.0,-24.0,0.16666666666666666,0.31699347496032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.5427350401878357,0.5427350401878357,0.0,-10.0,0.16666666666666666,0.5427350401878357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.16666666666666666,0.4444444477558136,0.4444444477558136,0.0,-4.0,0.16666666666666666,0.4444444477558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16383307573415762,
0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,30.0,0.03225806451612903,0.511904776096344,0.5607143044471741,0.0,-42.0,0.2777777777777778,0.511904776096344,0.25,0.14285714285714285,0.2773500981126146,0.07692307692307693,0.25,0.14285714285714285,0.2773500981126146,0.07692307692307693,0.0,11.0,0.08333333333333333,0.3333333432674408,0.3333333432674408,0.0,-16.0,0.16666666666666666,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.5644078254699707,0.5644078254699707,0.0,-8.0,0.3333333333333333,0.5644078254699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.058823529411764705,0.4084967374801636,0.4084967374801636,0.0,-26.0,0.16666666666666666,0.4084967374801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533230293663061,
16.0,0.058823529411764705,0.5617948770523071,0.6494358777999878,0.0,-19.0,0.46153846153846156,0.5617948770523071,0.8,0.6666666666666666,0.6761234037828131,0.5,0.8,0.6666666666666666,0.6761234037828131,0.5,0.0,3.0,0.25,0.875,0.8999999761581421,0.0,10.0,1.0,0.875,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.47979798913002014,0.47979798913002014,0.0,-12.0,0.6666666666666666,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446111869031378,
3.0,0.25,0.9076922535896301,0.944615364074707,0.0,7.0,1.1538461538461537,0.9076922535896301,0.8,0.8,0.7999999999999998,0.6666666666666666,0.8,0.8,0.7999999999999998,0.6666666666666666,0.0,23.0,0.041666666666666664,0.5502873659133911,0.6402298808097839,0.0,-30.0,0.1875,0.5502873659133911,0.25,0.2222222222222222,0.4558423058385518,0.125,0.25,0.2222222222222222,0.4558423058385518,0.125,0.0,12.0,0.07692307692307693,0.6479925513267517,0.7535948157310486,0.0,-7.0,0.35294117647058826,0.6479925513267517,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.0,10.0,0.09090909090909091,0.46367523074150085,0.46367523074150085,0.0,-8.0,0.16666666666666666,0.46367523074150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5138888955116272,0.5138888955116272,0.0,-6.0,0.16666666666666666,0.5138888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18434782608695655,
0.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,0.03125,0.6986532211303711,0.8191919326782227,0.0,-44.0,0.9444444444444444,0.6986532211303711,0.75,0.42857142857142855,0.628970902033151,0.2727272727272727,0.75,0.42857142857142855,0.628970902033151,0.2727272727272727,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.472222238779068,0.472222238779068,0.0,-12.0,0.25,0.472222238779068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2.0,0.3333333333333333,0.9505494236946106,0.9604395627975464,0.0,9.0,1.0769230769230769,0.9505494236946106,0.75,0.75,0.75,0.6,0.75,0.75,0.75,0.6,0.0,11.0,0.08333333333333333,0.6812636256217957,0.7131372690200806,0.0,-5.0,0.5294117647058824,0.6812636256217957,0.25,0.2222222222222222,0.33806170189140655,0.125,0.25,0.2222222222222222,0.33806170189140655,0.125,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,7.0,0.125,0.6538461446762085,0.7576923370361328,0.0,-2.0,0.25,0.6538461446762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4484127461910248,0.5035714507102966,0.0,-13.0,0.14285714285714285,0.4484127461910248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623188405797104,
3.0,0.25,0.8571428656578064,0.8857142925262451,0.0,8.0,1.0,0.8571428656578064,0.75,0.75,0.75,0.6,0.75,0.75,0.75,0.6,0.0,25.0,0.038461538461538464,0.5470899939537048,0.6376720070838928,0.0,-32.0,0.3333333333333333,0.5470899939537048,0.25,0.18181818181818182,0.47809144373375745,0.1,0.25,0.18181818181818182,0.47809144373375745,0.1,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,9.0,0.1,0.6004273295402527,0.7202991247177124,0.0,-6.0,0.25,0.6004273295402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.06666666666666667,0.43518519401550293,0.43518519401550293,0.0,-16.0,0.16666666666666666,0.43518519401550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17537313432835822,
10.0,0.09090909090909091,0.41025641560554504,0.41025641560554504,0.0,-11.0,0.2222222222222222,0.41025641560554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8152046799659729,0.8521637320518494,0.0,11.0,1.0,0.8152046799659729,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.4166666666666667,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6111111044883728,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07162534435261703,
